1285	K02981	Genetic Information Processing	Translation	Ribosome [PATH:ko03010]	RP-S2e, RPS2; small subunit ribosomal protein S2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	11.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1286	K13989	Genetic Information Processing	Folding, sorting and degradation	Protein processing in endoplasmic reticulum [PATH:ko04141]	DERL2_3; Derlin-2/3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1287	K00036	Metabolism	Overview	Carbon metabolism [PATH:ko01200]	G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]	2350.0	3342.0	2588.0	3097.0	2773.0	1989.0	2985.0	1598.0	1595.0	2682.0	4582.0	3348.0	3948.0	3490.0	6019.0	5372.0	4270.0	3193.0	4898.0	4762.0	3960.0	3345.0	5589.0	4005.0	2174.0	1909.0	3009.0	3591.0	4371.0	3263.0	2858.0	1324.0	1549.0	1588.0	2058.0	1771.0	2008.0	1691.0	1214.0	1443.0	943.0	2053.0	1242.0	1403.0	1767.0	1005.0	2115.0	1516.0	2338.0	1889.0
1288	K00036	Metabolism	Glycan biosynthesis and metabolism	Glutathione metabolism [PATH:ko00480]	G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]	2350.0	3342.0	2588.0	3097.0	2773.0	1989.0	2985.0	1598.0	1595.0	2682.0	4582.0	3348.0	3948.0	3490.0	6019.0	5372.0	4270.0	3193.0	4898.0	4762.0	3960.0	3345.0	5589.0	4005.0	2174.0	1909.0	3009.0	3591.0	4371.0	3263.0	2858.0	1324.0	1549.0	1588.0	2058.0	1771.0	2008.0	1691.0	1214.0	1443.0	943.0	2053.0	1242.0	1403.0	1767.0	1005.0	2115.0	1516.0	2338.0	1889.0
1289	K00036	Human Diseases	Cancers	Central carbon metabolism in cancer [PATH:ko05230]	G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]	2350.0	3342.0	2588.0	3097.0	2773.0	1989.0	2985.0	1598.0	1595.0	2682.0	4582.0	3348.0	3948.0	3490.0	6019.0	5372.0	4270.0	3193.0	4898.0	4762.0	3960.0	3345.0	5589.0	4005.0	2174.0	1909.0	3009.0	3591.0	4371.0	3263.0	2858.0	1324.0	1549.0	1588.0	2058.0	1771.0	2008.0	1691.0	1214.0	1443.0	943.0	2053.0	1242.0	1403.0	1767.0	1005.0	2115.0	1516.0	2338.0	1889.0
1290	K00036	Metabolism	Metabolism of other amino acids	Glutathione metabolism [PATH:ko00480]	G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]	2350.0	3342.0	2588.0	3097.0	2773.0	1989.0	2985.0	1598.0	1595.0	2682.0	4582.0	3348.0	3948.0	3490.0	6019.0	5372.0	4270.0	3193.0	4898.0	4762.0	3960.0	3345.0	5589.0	4005.0	2174.0	1909.0	3009.0	3591.0	4371.0	3263.0	2858.0	1324.0	1549.0	1588.0	2058.0	1771.0	2008.0	1691.0	1214.0	1443.0	943.0	2053.0	1242.0	1403.0	1767.0	1005.0	2115.0	1516.0	2338.0	1889.0
1291	K00036	Metabolism	Carbohydrate metabolism	Pentose phosphate pathway [PATH:ko00030]	G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]	2350.0	3342.0	2588.0	3097.0	2773.0	1989.0	2985.0	1598.0	1595.0	2682.0	4582.0	3348.0	3948.0	3490.0	6019.0	5372.0	4270.0	3193.0	4898.0	4762.0	3960.0	3345.0	5589.0	4005.0	2174.0	1909.0	3009.0	3591.0	4371.0	3263.0	2858.0	1324.0	1549.0	1588.0	2058.0	1771.0	2008.0	1691.0	1214.0	1443.0	943.0	2053.0	1242.0	1403.0	1767.0	1005.0	2115.0	1516.0	2338.0	1889.0
1292	K03116	Genetic Information Processing	Folding, sorting and degradation	Protein export [PATH:ko03060]	tatA; sec-independent protein translocase protein TatA	446.0	452.0	470.0	497.0	338.0	369.0	323.0	255.0	285.0	466.0	564.0	483.0	593.0	505.0	555.0	430.0	303.0	319.0	360.0	418.0	339.0	675.0	754.0	447.0	337.0	295.0	354.0	356.0	481.0	366.0	365.0	314.0	359.0	313.0	334.0	330.0	323.0	386.0	416.0	455.0	358.0	370.0	404.0	392.0	360.0	299.0	471.0	375.0	384.0	258.0
1293	K03116	Environmental Information Processing	Membrane transport	Bacterial secretion system [PATH:ko03070]	tatA; sec-independent protein translocase protein TatA	446.0	452.0	470.0	497.0	338.0	369.0	323.0	255.0	285.0	466.0	564.0	483.0	593.0	505.0	555.0	430.0	303.0	319.0	360.0	418.0	339.0	675.0	754.0	447.0	337.0	295.0	354.0	356.0	481.0	366.0	365.0	314.0	359.0	313.0	334.0	330.0	323.0	386.0	416.0	455.0	358.0	370.0	404.0	392.0	360.0	299.0	471.0	375.0	384.0	258.0
1294	K00626	Metabolism	Overview	Carbon metabolism [PATH:ko01200]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1295	K00626	Metabolism	Energy metabolism	Carbon fixation pathways in prokaryotes [PATH:ko00720]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1296	K00626	Metabolism	Carbohydrate metabolism	Propanoate metabolism [PATH:ko00640]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1297	K00626	Metabolism	Amino acid metabolism	Lysine degradation [PATH:ko00310]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1298	K00626	Metabolism	Amino acid metabolism	Valine, leucine and isoleucine degradation [PATH:ko00280]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1299	K00626	Metabolism	Carbohydrate metabolism	Butanoate metabolism [PATH:ko00650]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1300	K00626	Metabolism	Overview	Fatty acid metabolism [PATH:ko01212]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1301	K00626	Metabolism	Xenobiotics biodegradation and metabolism	Benzoate degradation [PATH:ko00362]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1302	K00626	Metabolism	Metabolism of terpenoids and polyketides	Terpenoid backbone biosynthesis [PATH:ko00900]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1303	K00626	Metabolism	Amino acid metabolism	Tryptophan metabolism [PATH:ko00380]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1304	K00626	Environmental Information Processing	Signal transduction	Two-component system [PATH:ko02020]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1305	K00626	Metabolism	Lipid metabolism	Fatty acid degradation [PATH:ko00071]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1306	K00626	Metabolism	Carbohydrate metabolism	Glyoxylate and dicarboxylate metabolism [PATH:ko00630]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1307	K00626	Metabolism	Carbohydrate metabolism	Pyruvate metabolism [PATH:ko00620]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1308	K00626	Metabolism	Lipid metabolism	Synthesis and degradation of ketone bodies [PATH:ko00072]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1309	K00626	Metabolism	Xenobiotics biodegradation and metabolism	Aminobenzoate degradation [PATH:ko00627]	E2.3.1.9, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4560.0	3510.0	3651.0	3898.0	3426.0	4217.0	3410.0	3739.0	3454.0	4514.0	3070.0	3056.0	2536.0	3236.0	1586.0	1416.0	2953.0	2340.0	2358.0	2990.0	2891.0	4654.0	2542.0	2811.0	2562.0	2974.0	2310.0	1935.0	1959.0	2174.0	2336.0	4065.0	3832.0	4179.0	4066.0	2960.0	2774.0	2426.0	2873.0	2610.0	3078.0	2979.0	3489.0	3841.0	3072.0	4066.0	2977.0	2927.0	4061.0	4519.0
1310	K00831	Metabolism	Energy metabolism	Methane metabolism [PATH:ko00680]	serC, PSAT1; phosphoserine aminotransferase [EC:2.6.1.52]	7400.0	7319.0	7380.0	7609.0	8819.0	8201.0	8231.0	7889.0	8175.0	8842.0	8037.0	8480.0	8294.0	9024.0	6648.0	5242.0	6803.0	7134.0	7698.0	8115.0	8158.0	8487.0	8354.0	6771.0	5810.0	6589.0	5839.0	5559.0	4963.0	5912.0	6025.0	7545.0	7275.0	7892.0	7321.0	6708.0	7739.0	7039.0	7959.0	8445.0	6223.0	6996.0	7316.0	7158.0	6884.0	6541.0	6628.0	6549.0	7545.0	6864.0
1311	K00831	Metabolism	Overview	Carbon metabolism [PATH:ko01200]	serC, PSAT1; phosphoserine aminotransferase [EC:2.6.1.52]	7400.0	7319.0	7380.0	7609.0	8819.0	8201.0	8231.0	7889.0	8175.0	8842.0	8037.0	8480.0	8294.0	9024.0	6648.0	5242.0	6803.0	7134.0	7698.0	8115.0	8158.0	8487.0	8354.0	6771.0	5810.0	6589.0	5839.0	5559.0	4963.0	5912.0	6025.0	7545.0	7275.0	7892.0	7321.0	6708.0	7739.0	7039.0	7959.0	8445.0	6223.0	6996.0	7316.0	7158.0	6884.0	6541.0	6628.0	6549.0	7545.0	6864.0
1312	K00831	Metabolism	Amino acid metabolism	Glycine, serine and threonine metabolism [PATH:ko00260]	serC, PSAT1; phosphoserine aminotransferase [EC:2.6.1.52]	7400.0	7319.0	7380.0	7609.0	8819.0	8201.0	8231.0	7889.0	8175.0	8842.0	8037.0	8480.0	8294.0	9024.0	6648.0	5242.0	6803.0	7134.0	7698.0	8115.0	8158.0	8487.0	8354.0	6771.0	5810.0	6589.0	5839.0	5559.0	4963.0	5912.0	6025.0	7545.0	7275.0	7892.0	7321.0	6708.0	7739.0	7039.0	7959.0	8445.0	6223.0	6996.0	7316.0	7158.0	6884.0	6541.0	6628.0	6549.0	7545.0	6864.0
1313	K00831	Metabolism	Overview	Biosynthesis of amino acids [PATH:ko01230]	serC, PSAT1; phosphoserine aminotransferase [EC:2.6.1.52]	7400.0	7319.0	7380.0	7609.0	8819.0	8201.0	8231.0	7889.0	8175.0	8842.0	8037.0	8480.0	8294.0	9024.0	6648.0	5242.0	6803.0	7134.0	7698.0	8115.0	8158.0	8487.0	8354.0	6771.0	5810.0	6589.0	5839.0	5559.0	4963.0	5912.0	6025.0	7545.0	7275.0	7892.0	7321.0	6708.0	7739.0	7039.0	7959.0	8445.0	6223.0	6996.0	7316.0	7158.0	6884.0	6541.0	6628.0	6549.0	7545.0	6864.0
1314	K00831	Metabolism	Metabolism of cofactors and vitamins	Vitamin B6 metabolism [PATH:ko00750]	serC, PSAT1; phosphoserine aminotransferase [EC:2.6.1.52]	7400.0	7319.0	7380.0	7609.0	8819.0	8201.0	8231.0	7889.0	8175.0	8842.0	8037.0	8480.0	8294.0	9024.0	6648.0	5242.0	6803.0	7134.0	7698.0	8115.0	8158.0	8487.0	8354.0	6771.0	5810.0	6589.0	5839.0	5559.0	4963.0	5912.0	6025.0	7545.0	7275.0	7892.0	7321.0	6708.0	7739.0	7039.0	7959.0	8445.0	6223.0	6996.0	7316.0	7158.0	6884.0	6541.0	6628.0	6549.0	7545.0	6864.0
1315	K01044	Metabolism	Enzyme families	Drug metabolism - other enzymes [PATH:ko00983]	CES1; carboxylesterase 1 [EC:3.1.1.1]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	7.0	5.0	8.0	5.0	5.0	6.0	6.0	2.0	1.0
1316	K01044	Genetic Information Processing	Enzyme families	Drug metabolism - other enzymes [PATH:ko00983]	CES1; carboxylesterase 1 [EC:3.1.1.1]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	7.0	5.0	8.0	5.0	5.0	6.0	6.0	2.0	1.0
1317	K01044	Metabolism	Xenobiotics biodegradation and metabolism	Drug metabolism - other enzymes [PATH:ko00983]	CES1; carboxylesterase 1 [EC:3.1.1.1]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	7.0	5.0	8.0	5.0	5.0	6.0	6.0	2.0	1.0
1318	K02685	Genetic Information Processing	Replication and repair	DNA replication [PATH:ko03030]	PRI2; DNA primase large subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	73.0	206.0	72.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1319	K02685	Metabolism	Nucleotide metabolism	Purine metabolism [PATH:ko00230]	PRI2; DNA primase large subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	73.0	206.0	72.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1320	K02685	Metabolism	Amino acid metabolism	Pyrimidine metabolism [PATH:ko00240]	PRI2; DNA primase large subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	73.0	206.0	72.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1321	K02685	Metabolism	Nucleotide metabolism	Pyrimidine metabolism [PATH:ko00240]	PRI2; DNA primase large subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	73.0	206.0	72.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1322	K01638	Metabolism	Overview	Carbon metabolism [PATH:ko01200]	E2.3.3.9, aceB, glcB; malate synthase [EC:2.3.3.9]	0.0	65.0	17.0	0.0	2.0	7.0	0.0	0.0	64.0	0.0	37.0	8.0	57.0	0.0	322.0	737.0	15.0	1.0	0.0	0.0	0.0	0.0	389.0	19.0	45.0	0.0	59.0	10.0	0.0	0.0	0.0	0.0	7.0	29.0	649.0	19.0	14.0	65.0	28.0	4.0	0.0	2.0	33.0	2.0	7.0	8.0	0.0	6.0	0.0	0.0
1323	K01638	Metabolism	Carbohydrate metabolism	Glyoxylate and dicarboxylate metabolism [PATH:ko00630]	E2.3.3.9, aceB, glcB; malate synthase [EC:2.3.3.9]	0.0	65.0	17.0	0.0	2.0	7.0	0.0	0.0	64.0	0.0	37.0	8.0	57.0	0.0	322.0	737.0	15.0	1.0	0.0	0.0	0.0	0.0	389.0	19.0	45.0	0.0	59.0	10.0	0.0	0.0	0.0	0.0	7.0	29.0	649.0	19.0	14.0	65.0	28.0	4.0	0.0	2.0	33.0	2.0	7.0	8.0	0.0	6.0	0.0	0.0
1324	K01638	Metabolism	Carbohydrate metabolism	Pyruvate metabolism [PATH:ko00620]	E2.3.3.9, aceB, glcB; malate synthase [EC:2.3.3.9]	0.0	65.0	17.0	0.0	2.0	7.0	0.0	0.0	64.0	0.0	37.0	8.0	57.0	0.0	322.0	737.0	15.0	1.0	0.0	0.0	0.0	0.0	389.0	19.0	45.0	0.0	59.0	10.0	0.0	0.0	0.0	0.0	7.0	29.0	649.0	19.0	14.0	65.0	28.0	4.0	0.0	2.0	33.0	2.0	7.0	8.0	0.0	6.0	0.0	0.0
1325	K01592	Metabolism	Amino acid metabolism	Tyrosine metabolism [PATH:ko00350]	E4.1.1.25; tyrosine decarboxylase [EC:4.1.1.25]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	97.0	226.0	43.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1326	K01592	Metabolism	Biosynthesis of other secondary metabolites	Isoquinoline alkaloid biosynthesis [PATH:ko00950]	E4.1.1.25; tyrosine decarboxylase [EC:4.1.1.25]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	97.0	226.0	43.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1327	K03422	Metabolism	Energy metabolism	Methane metabolism [PATH:ko00680]	mcrD; methyl-coenzyme M reductase subunit D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	22.0	67.0	15.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1328	K12295	Environmental Information Processing	Signal transduction	Two-component system [PATH:ko02020]	comE; two-component system, AgrA family, response regulator ComE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	3.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1329	K01857	Metabolism	Overview	Degradation of aromatic compounds [PATH:ko01220]	pcaB; 3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	53.0	119.0	74.0	68.0	14.0	12.0	22.0	104.0	45.0	13.0	9.0	9.0	6.0	5.0	19.0	37.0	376.0	397.0	163.0	119.0	368.0	84.0	245.0	190.0	73.0	136.0	26.0	33.0	118.0	37.0	17.0	26.0	36.0	28.0	57.0	64.0	297.0	369.0	422.0	273.0	71.0	79.0	11.0	151.0	87.0	2.0	6.0	10.0	11.0	34.0
